"X","X402.593_5nm","X407.593_5nm","X412.593_5nm","X417.593_5nm","X422.593_5nm","X427.593_5nm","X432.593_5nm","X437.593_5nm","X442.593_5nm","X447.593_5nm","X452.593_5nm","X457.593_5nm","X462.593_5nm","X467.593_5nm","X472.593_5nm","X477.593_5nm","X482.593_5nm","X487.593_5nm","X492.593_5nm","X497.593_5nm","X502.593_5nm","X507.593_5nm","X512.593_5nm","X517.593_5nm","X522.593_5nm","X527.593_5nm","X532.593_5nm","X537.593_5nm","X542.593_5nm","X547.593_5nm","X552.593_5nm","X557.593_5nm","X562.593_5nm","X567.593_5nm","X572.593_5nm","X577.593_5nm","X582.593_5nm","X587.593_5nm","X592.593_5nm","X597.593_5nm","X602.593_5nm","X607.593_5nm","X612.593_5nm","X617.593_5nm","X622.593_5nm","X627.593_5nm","X632.593_5nm","X637.593_5nm","X642.593_5nm","X647.593_5nm","X652.593_5nm","X657.593_5nm","X662.593_5nm","X667.593_5nm","X672.593_5nm","X677.593_5nm","X682.593_5nm","X687.593_5nm","X692.593_5nm","X697.593_5nm","X702.593_5nm","X707.593_5nm","X712.593_5nm","X717.593_5nm","X722.593_5nm","X727.593_5nm","X732.593_5nm","X737.593_5nm","X742.593_5nm","X747.593_5nm","X752.593_5nm","X757.593_5nm","X762.593_5nm","X767.593_5nm","X772.593_5nm","X777.593_5nm","X782.593_5nm","X787.593_5nm","X792.593_5nm","X797.593_5nm","X802.593_5nm","X807.593_5nm","X812.593_5nm","X817.593_5nm","X822.593_5nm","X827.593_5nm","X832.593_5nm","X837.593_5nm","X842.593_5nm","X847.593_5nm","X852.593_5nm","X857.593_5nm","X862.593_5nm","X867.593_5nm","X872.593_5nm","X877.593_5nm","X882.593_5nm","X887.593_5nm","X892.593_5nm","X897.593_5nm","X902.593_5nm","X907.593_5nm","X912.593_5nm","X917.593_5nm","X922.593_5nm","X927.593_5nm","X932.593_5nm","X937.593_5nm","X942.593_5nm","X947.593_5nm","X952.593_5nm","X957.593_5nm","X962.593_5nm","X967.593_5nm","X972.593_5nm","X977.593_5nm","X982.593_5nm","X987.593_5nm","X992.593_5nm"
11,0.0231433781516248,0.0246700341210824,0.0250456223598382,0.0258071162970458,0.0262879443917719,0.0265806262415625,0.0269953493575268,0.0275373452305984,0.0281290593459943,0.0285846356182616,0.0289440226562377,0.0294940782207794,0.0300244293806499,0.0306024660343693,0.0310795558161782,0.031366494663187,0.0323056720900951,0.0333069875805703,0.0345297049569163,0.036025679337791,0.0378300808238442,0.040033093502942,0.0427122993061802,0.046121823991316,0.0499452204096995,0.0539673801645846,0.0575562319802594,0.0606212100691554,0.0631044615814417,0.0652818232762423,0.0666319827526784,0.0671354269211229,0.066992835958234,0.0661883144360461,0.0648486049315528,0.0635471159886963,0.0623281768665296,0.0612050534140396,0.0602671085217302,0.0594942398353879,0.0585490357592236,0.0575464281976071,0.0564111563274938,0.0552254801428553,0.0541154747174462,0.0531716318866441,0.0521478580757603,0.0508552584115423,0.0496578138401149,0.0484578586906133,0.0474302188767801,0.0466702431674298,0.0464967078350505,0.0470084632566984,0.0486700006272026,0.0517663388986348,0.0566773565785082,0.0642907836986843,0.075095760938698,0.0903996961545902,0.109472045608353,0.129799040841073,0.15058858807504,0.172662718930254,0.194893028008052,0.217605763843868,0.238766238691551,0.257687784067375,0.274039515361006,0.287059246255456,0.296851614262122,0.305099464367567,0.309852490486807,0.310184977371053,0.313796670993879,0.316586791959539,0.317625065426035,0.318235570581287,0.320369191517272,0.321765945825672,0.322687418744811,0.32407073030893,0.325607556557972,0.32443429878285,0.32590335907228,0.327339232296869,0.328254031433684,0.329806789787711,0.331948187482633,0.33372419127964,0.336391442581505,0.339395822440002,0.339762110543337,0.34034625016733,0.342274941026175,0.344288382477323,0.342315109677653,0.343432019890197,0.342252466459553,0.340300757040207,0.337885252064162,0.341714835342279,0.342391045634212,0.340515721045793,0.33905856757869,0.331640303019929,0.325107752406093,0.323942307396574,0.329005426017245,0.31954215477074,0.312767268523418,0.309973069425225,0.317094532781118,0.318854591135028,0.328903177103641,0.330674089828473,0.335561086110593,0.341895719944583,0.323204900564837
12,0.0231500864495263,0.024668057260368,0.0250333648621971,0.0257793276664254,0.0262384230347218,0.0264898903315587,0.0268484019796741,0.0273237335385208,0.027858608782989,0.0282582490114306,0.0285739542911638,0.0290859795629023,0.0295875217933643,0.0301334144273486,0.0305821885000142,0.0308393081466434,0.0317527243966476,0.0327199649653061,0.0339120458454198,0.0353619049205799,0.0371009588979273,0.0392013253580566,0.0417231882623744,0.0449373013620926,0.0485127856186208,0.0523024619990287,0.0556691986974739,0.0585655924859108,0.0608920844875112,0.0629706619260231,0.0642501890738897,0.0647274801571027,0.0645819009110257,0.0638484251361046,0.0626051506611352,0.0614000388635064,0.0602461785832554,0.0590977208878446,0.0581372744831745,0.0573581943068575,0.0564082700951586,0.0554295947927438,0.0543632858572783,0.0532220264683534,0.0521184406437581,0.0511217012857215,0.0500425777936216,0.0488280781630697,0.0477175086867216,0.0465959727878286,0.045577108473908,0.0448760960106407,0.0448116370023909,0.0453647156576067,0.0470181444050183,0.050063345636065,0.0548428651776461,0.0620611312308386,0.0721130303541724,0.0862637679242203,0.10421097368727,0.123553939851826,0.143150567212093,0.162651404169218,0.182151005204201,0.201320855580823,0.220192200954177,0.237132642188036,0.252018258371991,0.263991787929491,0.272366142431165,0.27831207964609,0.278577879699704,0.283463835885074,0.287545055071361,0.289935385925499,0.290685257612459,0.290186014902782,0.291875662855662,0.292409644657558,0.293220556097863,0.29449932253061,0.292922261120404,0.291384056874301,0.293078208221644,0.295033766415574,0.296693302824146,0.298813791444808,0.301243041741723,0.303227207534164,0.305582309978342,0.308067718323564,0.308643234457541,0.309308784745799,0.310690877005237,0.312451508387417,0.310600340632517,0.310292672618249,0.308175668614088,0.304938861446336,0.301487726789487,0.303855618157005,0.304541580695106,0.302309260286575,0.300081404309208,0.29188138555467,0.281445483456255,0.276220091242241,0.277946781528325,0.271107995196393,0.26554125626453,0.265001308718843,0.270479327220256,0.274091363358027,0.283249175969188,0.285099821880111,0.289302430659056,0.293001905332158,0.278914676862925
13,0.0231879562492688,0.0247124176068257,0.0250747795612264,0.0258197562562228,0.0262811001877336,0.0265353744319377,0.0269135197111921,0.02741216104288,0.0279719839892497,0.028397074258649,0.028737862632196,0.0292623934070656,0.029780826827113,0.0303417144465422,0.0308045661417226,0.0310800756097842,0.0320069436890867,0.0329939154375395,0.0342050549939783,0.0356873669936986,0.0374832609266551,0.039662984416264,0.0423000954921062,0.045652473983056,0.0493876050764798,0.0533409575084123,0.0568688857459373,0.0598824543979508,0.0623077243307334,0.0644304695563638,0.0657943723703063,0.0662730891484401,0.0661267603189599,0.0653335589933715,0.0640077352519341,0.0627333897381343,0.0615407662420187,0.060384497912065,0.0594321899267221,0.0586741771526473,0.0577335753249324,0.0567157568812134,0.0555861717175032,0.0543920342999609,0.0532781700870654,0.0522862963597764,0.0512613815273424,0.0499850721550261,0.0488044969054303,0.0475846066228175,0.0465337090654061,0.0457485002183572,0.0455648572203643,0.0460400990743379,0.0476663200402373,0.0507448800513498,0.0556216051344218,0.0631914338720611,0.073769711078819,0.088686765419017,0.107461717467448,0.127769644641801,0.148783752844376,0.170769338044352,0.194132753747813,0.218688506441089,0.243996696330458,0.267199017040265,0.28774684625497,0.304287633870679,0.31600826124148,0.32423874242921,0.325701560352043,0.331553213651873,0.33673822608233,0.340054695674479,0.341113895538446,0.340791204851759,0.343457758759261,0.344678829726675,0.345393561196313,0.347253306774211,0.345941292917187,0.343768053409145,0.346199045478041,0.348528845381377,0.350218150112593,0.352552724876592,0.355553829656618,0.357757879111089,0.360886595882689,0.364391568863189,0.364632065925171,0.36507707580818,0.367221009244414,0.369246398270747,0.366706450094212,0.367108199003514,0.363901307339014,0.360161676040839,0.356246606521687,0.359877864840773,0.360687259474539,0.358838491103372,0.356171856137095,0.34653753741424,0.338847903379587,0.337792342275702,0.344031549792172,0.333660731609158,0.325807421672975,0.322012654072136,0.330282976792657,0.333257577187324,0.345796990976712,0.349644226407037,0.356232870629301,0.364685925213835,0.344472935023031
14,0.0230785312918119,0.0246046392793379,0.0249778712330307,0.0257290851747915,0.0261950629824992,0.0264564383728638,0.0268465532885462,0.0273614436313931,0.0279289600327781,0.0283661919467852,0.0287153604458916,0.0292512017976283,0.0297774508658957,0.0303449841742072,0.0308113351329457,0.0310945330963653,0.0320249214895874,0.0330173160113634,0.0342312840441235,0.0357106322839268,0.0374905742172103,0.0396616072387983,0.0422859461938898,0.0455987544493081,0.0492473128076283,0.0530664907539255,0.0564503735623363,0.0593275940430397,0.0616255769669151,0.0636453364799398,0.0649020403052784,0.0653862717628326,0.065289075658749,0.0645906082384266,0.0633961552422498,0.0622334305776403,0.0611266035550634,0.0599877668538231,0.0590713034727555,0.0583617095028849,0.0574763823733457,0.0565268987150929,0.0554779778779036,0.0543455951965393,0.0532698000860248,0.0522765744255569,0.0512763083327387,0.0500682666552126,0.0489671324288997,0.0478268000806337,0.0468701251791613,0.046138663944384,0.0460803865603491,0.0466207477220983,0.0483036930133721,0.0513775089603864,0.0561766902889735,0.063499699601716,0.0736670802920079,0.0877482044468519,0.105339814342218,0.124310473449708,0.143637495931324,0.162547521045294,0.181798724936817,0.200519172037286,0.219528970276988,0.236398301602967,0.251302082330281,0.263260204885726,0.271477846975184,0.276742186453583,0.275752759809661,0.282433727303591,0.286886105508183,0.289394968957613,0.290239984131121,0.289542310590651,0.291394532853507,0.291914989249551,0.292761798983146,0.294286021099381,0.291511173635913,0.289814731507125,0.291925855644648,0.294270556494535,0.29633392587799,0.29881580022514,0.301553399747066,0.303716705551124,0.30616754575857,0.308754116185367,0.309436953700013,0.310188848843116,0.311628639372395,0.313463010055905,0.311596646064124,0.310899058930278,0.308088003780203,0.304208270894717,0.300279552749075,0.302428625200285,0.303255831761084,0.30110922493382,0.298271116987994,0.28881106420063,0.276280264555325,0.269216085278854,0.270336969855212,0.264531068891319,0.260158992894312,0.26110947290707,0.267773672615206,0.272910970180976,0.283221193424584,0.285906342692477,0.290673088379604,0.294818836983249,0.280784666846272
15,0.0230065305951897,0.0245353783862891,0.0249101705995745,0.025665022580176,0.0261423546443828,0.0264285801155089,0.02683110023816,0.0273611057530665,0.0279464234817227,0.028395695875988,0.0287550722464712,0.0292980772631921,0.0298273786129695,0.0303996282828756,0.0308744854685446,0.0311539316310499,0.0320901685451882,0.0330830292348167,0.0343065852047986,0.0358004317417382,0.0375901001833491,0.0397544624923165,0.0423426935061283,0.0455713916256347,0.0491068429840575,0.0527861663647643,0.0561054080510894,0.0589489745794454,0.0612463326736455,0.0632757466447624,0.064539551079261,0.0650352659405185,0.064994676717184,0.0643804804419476,0.0632785179928672,0.0621946303498741,0.0611450694683012,0.0600893195917898,0.059216327777882,0.0585238492329215,0.0576761731196583,0.0567843417216117,0.0557993884503095,0.0547316295595536,0.0536965030931907,0.0527612735684005,0.0517860238036641,0.0505897787651255,0.0495393050657594,0.0484263984515261,0.0474991651098621,0.0467864395320549,0.0466890203518029,0.0471872507547071,0.0488288070661443,0.0518917862100643,0.0567480405998771,0.0642047936558961,0.0744363660598033,0.0883881953816169,0.10578756454537,0.124657299962526,0.143976050826262,0.163505490315046,0.183292644624163,0.203062248384308,0.22264203755768,0.240286446647566,0.255844626178941,0.268332572609181,0.277237314417558,0.283830289672349,0.284770160699914,0.289279494910498,0.293573317858385,0.29622640641473,0.297189356296057,0.296938106307886,0.298888037387267,0.299659586106367,0.300631168201383,0.302143976644185,0.301002499320075,0.299497399229231,0.301354662363729,0.303393931496936,0.305090729061811,0.307285009980326,0.30985650608853,0.311955854058543,0.314528618866388,0.317274867195533,0.317889148392719,0.31861693519954,0.320237288256899,0.322187386800206,0.320390103859455,0.320349060007863,0.318191293524472,0.315022122200122,0.311651561552976,0.314423446440577,0.315279443226594,0.313256304505394,0.31109651111902,0.302768827630177,0.292936640850244,0.288554252898988,0.291278856979673,0.283853401257429,0.277989346114366,0.277089429925942,0.283709988677413,0.287649379563542,0.29762487752459,0.299854552092251,0.304555087348904,0.309363134215152,0.293930390990786
16,0.0231706144531344,0.0246932753344806,0.025060061902205,0.0258092323131057,0.0262749774219814,0.0265542109237249,0.0269592768671886,0.0274955506477817,0.0280822128146153,0.0285286687937673,0.0288791112083201,0.0294183468870116,0.0299426037046881,0.0305120587453476,0.0309811395657002,0.0312588983743896,0.0321813524605202,0.0331687787976519,0.0343689024794977,0.0358270827217129,0.0375663730422151,0.0396452272148976,0.0421119525235583,0.0452228416715556,0.0486830580745526,0.0523373017502702,0.0556490655770665,0.0584788388084734,0.0607570196018165,0.0627702772664307,0.0639880702369329,0.0644442152739579,0.0643361484672006,0.0636895186392773,0.0625559297433577,0.0614435711006986,0.0603552229550035,0.0592979572395696,0.0583940522766107,0.057648163923284,0.0567311963382607,0.0558366530518154,0.0548615850040198,0.0538071621389529,0.0527665603822227,0.0518203976718141,0.0508043361708048,0.0496175359522141,0.0486194950293947,0.0475842084999779,0.0466578264355263,0.0459996899346416,0.0459832151639588,0.0465661470392377,0.0482383697156685,0.0513061333543277,0.0561050694891907,0.0633046659297823,0.0730000698146295,0.0865556139186393,0.103992948410747,0.123194166911784,0.142990662825984,0.163692677804206,0.184677695111018,0.206295928316292,0.227293889860072,0.246524894117921,0.263299113604604,0.276746904471666,0.286623086571573,0.294472488638302,0.297686363824294,0.299881254703645,0.303587858761649,0.306166167342318,0.30702293775625,0.307169728327798,0.309075679251137,0.310061336406008,0.310928476299261,0.312165541685763,0.312471739291903,0.311135914821453,0.312588999525829,0.314176618389978,0.315329107169961,0.317044213507594,0.319228830538449,0.321018270083003,0.323489432184213,0.326195618577898,0.326567249932064,0.327114616622477,0.328776108611662,0.330696029966743,0.328825898162213,0.32945042747608,0.328048138014218,0.32571896900475,0.322932628130612,0.326160220588131,0.326837968326913,0.324790120623847,0.323268923465086,0.315997219282011,0.30835819284411,0.305922020118034,0.310007486920814,0.301852547242444,0.295619600879734,0.29307361872446,0.298979399028262,0.301407198527414,0.311439229123879,0.313685055814701,0.318593492122651,0.324057514807008,0.307077731710441
17,0.023407576252156,0.0249345583178068,0.0253202810465914,0.0260937723302017,0.02657158815679,0.0268573580013879,0.0272512765168782,0.0277795544741872,0.0283394084950587,0.0287823105422342,0.0291228378510111,0.0296653417373423,0.0301918892500806,0.0307558336214151,0.0312178746300886,0.0314853474184326,0.0324252476431601,0.0334052943403622,0.0346217199759681,0.0360945177370271,0.0378283471209413,0.039907314376086,0.0423650394246205,0.0453941650774206,0.0487045167161862,0.0522087951139287,0.0553655727074563,0.0580430172356569,0.0601869371441962,0.0620470854550038,0.063237861298033,0.0636989831908081,0.0635959806157939,0.0629753332717874,0.0619278681235605,0.060924593197541,0.0599311964037048,0.0588476509098082,0.0579307304366213,0.0572352336082742,0.0563731771459605,0.0555378743019326,0.0546151066963655,0.0536104427374936,0.0525891267019201,0.0515767805127015,0.050566226868147,0.0494324857506849,0.0484867783208071,0.047435671503098,0.046581094481189,0.0459895457460113,0.0460650827132676,0.0467092925426951,0.0483930745104572,0.051479536657213,0.0562891461769966,0.0632601959877028,0.072559136179426,0.085472794845704,0.102304505660855,0.121192125562605,0.14091168105459,0.161015930166688,0.182616119293961,0.205311973448143,0.229999421587164,0.253065472045718,0.273855622636169,0.290681366418633,0.302067185269396,0.309433384189861,0.307719258334409,0.316750973467088,0.322638301190917,0.325996702996274,0.326782175810638,0.325790742875962,0.328287909977399,0.328983178805148,0.329760163980857,0.331573396407111,0.328081616679715,0.325266448496586,0.328398223391729,0.331085803136868,0.333366943853248,0.336233955284055,0.339650805270363,0.342191300945344,0.345283768165092,0.348584332056201,0.349019715455256,0.349624401824738,0.351587515989513,0.353573343754016,0.351080548726743,0.35038733575907,0.346155915089297,0.341288766112811,0.336431261536113,0.339078896519713,0.339841103507863,0.337896963827007,0.334658234646388,0.323567981167575,0.311534048104223,0.305877666421163,0.308994929871953,0.301032466624047,0.295455412971359,0.295038000565691,0.304526351014873,0.310098815656108,0.322351664990437,0.325882628002423,0.331825711443209,0.33873122819311,0.320864529948184
18,0.0228428133052843,0.0243665780613466,0.0247193030072162,0.0254482037106457,0.0259008081496064,0.0261491274790339,0.0265204394998617,0.027015307772708,0.0275655331964412,0.027982026755544,0.0283087412566972,0.0288225675947177,0.0293237017686255,0.0298709907537572,0.0303201430567297,0.0305756126239857,0.0314879543991412,0.0324549456527424,0.0336412877219672,0.0350915406001165,0.0368208996689029,0.0389076462802829,0.0413984595916654,0.0445537884551105,0.0480530568382512,0.0516712091633392,0.0549993802038871,0.0578549298008375,0.0602178488850021,0.0623174850845331,0.0636163964081944,0.0641303128031869,0.0640553711683119,0.0634186424801251,0.0622506540130935,0.0610920340766215,0.0599461163592439,0.0588451244015041,0.0578885658608628,0.0570912211319911,0.0561234806055784,0.0551513173227957,0.0540918547391259,0.0529537557045662,0.051864134936347,0.0508718752523073,0.0498168850574639,0.0485000115964814,0.0473937803029866,0.0462116984306057,0.045241442707165,0.0445195113351524,0.0444503729579016,0.0449841459926239,0.0466129051877781,0.0496575158593092,0.0544286631517796,0.0617411593339882,0.0719608752630959,0.0862500356041232,0.104215434925625,0.123579078670025,0.143206022510507,0.163151533480847,0.182863467728838,0.202531652830669,0.221232668807069,0.238191260485364,0.253068918215129,0.265124417515617,0.274055172079971,0.281321457965603,0.284260717859622,0.286608861438615,0.290349818329633,0.292820907308318,0.293914071063369,0.294281160519243,0.296082523061392,0.297120824367961,0.298072880498372,0.299412716076258,0.299990710537662,0.299005068481875,0.300209025164932,0.30182505026633,0.303038165905306,0.304752546801418,0.306839826048385,0.30860901793799,0.310956906795504,0.313493603528624,0.314003976382535,0.314665515502402,0.316199356733397,0.318061315329353,0.316360974803225,0.316957548983523,0.31596228975657,0.313881189356248,0.311358423831049,0.314433536341585,0.315090514507803,0.312810203740991,0.311344267327273,0.304697824323148,0.297341521103272,0.294948319177481,0.29831564739475,0.290014221695002,0.283037372278143,0.280235098195602,0.284788427152077,0.286798770818517,0.295549466834827,0.29681028413244,0.300805530300071,0.304883374336425,0.289521707165726
19,0.0228825806790815,0.0243994870998747,0.0247577257483453,0.0254868364219642,0.0259489211922923,0.0262099445496133,0.0265861704500026,0.027092443162049,0.0276588665090092,0.0280909251103687,0.0284377136716749,0.0289586442058887,0.0294751528525664,0.0300270933689091,0.0304855871513786,0.0307525275347318,0.0316746237207481,0.0326501111222258,0.0338620474397818,0.0353543696245537,0.0371430906405545,0.0393081822748353,0.0419016478776841,0.0451480227651252,0.0487274039462435,0.052479371226238,0.0558703795769539,0.0588482189430415,0.06129470542292,0.0634733606407592,0.064797773792335,0.0653785565817094,0.0653487533862018,0.0647214515422926,0.0635559789191351,0.0623923725882385,0.0612676795298519,0.060176058884197,0.0592523023660484,0.0584997794538925,0.0575609654531067,0.0565801121779592,0.0554795173052379,0.0543102987804056,0.0532084593802712,0.0522299238297275,0.0511878172321239,0.0498806438141859,0.048665651327309,0.0473890967964797,0.04631355674755,0.0454737272820155,0.045190621141872,0.0455534953804528,0.0471059362057708,0.0501145323431864,0.0549847988839505,0.0626743063172117,0.0733818437788615,0.0878799221197553,0.105691567078937,0.124652034122095,0.143744753172653,0.162766998133503,0.181273838018969,0.199251514314676,0.216097016429111,0.231270439826278,0.244265064711241,0.255136655291455,0.262939752991783,0.269526200182479,0.271184211182947,0.273561438784322,0.27711872219065,0.279230905262771,0.280119771964566,0.280190716096264,0.281578459394644,0.282277274789173,0.283063680307631,0.284115316788639,0.284130863968202,0.282895254874458,0.283927718884913,0.285309709037507,0.286424680408598,0.287981602052377,0.289794182710575,0.291360446754046,0.293301152030678,0.295373510434727,0.295864351197028,0.296439750056488,0.297523006530841,0.299099759204962,0.297440728699938,0.297498739385977,0.29649030580879,0.294254817989749,0.291647254683456,0.294098301996598,0.294578807881067,0.292017626444567,0.290334563194578,0.283658694479036,0.274477828707191,0.269791364111671,0.271011012970767,0.263847387763373,0.257321370156985,0.255548747292813,0.25875025726758,0.261303400383865,0.268914050844263,0.269674636467489,0.272934234977798,0.275254862186075,0.262611073308821
20,0.023348161380724,0.0248596482262126,0.0252355721520332,0.0259922001089064,0.0264660117703808,0.0267413640798373,0.0271353723458754,0.027656564646362,0.0282358288705424,0.0286741912773713,0.0290236212739847,0.0295629696797223,0.0300864528245025,0.0306593501011252,0.0311338080654406,0.0314147476170126,0.0323537228284808,0.0333448982346458,0.0345550971225806,0.0360398796496777,0.0378092714852749,0.0399695868529565,0.0425724627181573,0.0458819902220133,0.0495812203077913,0.0534839577496406,0.0569975944259766,0.0600429598271925,0.0625268664461816,0.0647466660280601,0.0661140655655743,0.0666210542465881,0.0664937430905458,0.0657105763928887,0.0643927016626277,0.0631140953634524,0.0619131547786916,0.0607914026890742,0.0598488793237482,0.0590719618291611,0.0581083907539601,0.0570989400683802,0.0559716937262263,0.0547964110867922,0.0537019745004273,0.0527448628508511,0.0517378193601015,0.0504548604013114,0.04930362935966,0.048124507710572,0.0471020977457954,0.0463230353132439,0.0461647244509004,0.046665572162163,0.0482770095540171,0.0513257842698833,0.0561373138645239,0.0635965140734061,0.0741128096856312,0.0889703572353519,0.107666037488455,0.127747712569947,0.148306763981088,0.169669253302885,0.191363515215717,0.213468854619348,0.234781704914737,0.254116342439676,0.270886151698107,0.284487142954124,0.294198010382464,0.30278263564234,0.305571492138912,0.307306532616287,0.311225156733903,0.313856584617311,0.314769514929842,0.315100489643654,0.316999931762761,0.318168267970463,0.318920749191566,0.320256406849266,0.32112384128989,0.319445583158677,0.320899204043713,0.322386098687834,0.323399043886403,0.32501426264961,0.327161736674976,0.328883508429773,0.331400737588514,0.33419870621241,0.33448501527868,0.334965930153547,0.33666358811491,0.338531464003599,0.336575332053612,0.337528475800259,0.336287666284622,0.334125841544023,0.331396005505776,0.334797031086337,0.33528993419441,0.333102506272089,0.331904763722901,0.325219070374144,0.318962242744962,0.317776697607397,0.322306181297623,0.312568987073856,0.304904558673019,0.300886928293733,0.306380605593492,0.308110894720905,0.317874270862182,0.319813484094804,0.324677649108818,0.33047067658551,0.312937277689286
