"x","y","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
-147.823701512222,64.9159669605645,-10.0337145625382,6.51396277927909,-3.0506029806507,-3.0544283542051,3.89471605689528,-1.229721439936,2.27307129328195
-147.823698757654,64.9159669605645,-15.8760257960932,7.55908354174389,-1.64166755180988,-3.42947047251148,1.85648134346222,-0.723861645318666,1.853894935028
-147.823696003086,64.9159669605645,-24.0001952412769,7.82295133956894,0.163110235383188,-3.64823602242665,-0.920436408514297,-0.105252913695152,0.786733505500756
-147.823693248519,64.9159669605645,-27.8732846211634,4.25752623934689,0.487555410403223,-2.71697516901093,-0.0759134134674977,-0.969473893312471,-1.38144101185166
-147.823690493951,64.9159669605645,-29.7036501043525,1.02423212109441,0.102960940363813,-0.558759690421072,0.170356647652141,-1.20742182685924,-0.119400655393427
-147.823687739383,64.9159669605645,-35.7459751321793,-0.654800891736426,1.09680395904733,-0.832023054572357,1.09638279439598,2.63323596540796,0.142476650794607
-147.823684984815,64.9159669605645,-35.1130602711843,-2.15796284594036,0.81977152534018,-0.173422064153842,-3.63228956071971,-0.924202946727042,-0.387797268060362
-147.823682230247,64.9159669605645,-34.6284173260439,-5.54986184334257,0.33843262004776,0.692978486149644,-1.9867931850539,-2.36440108422667,-0.834835316881625
-147.823679475679,64.9159669605645,-34.0738868469818,-6.28175585569362,0.474039114282221,1.8401190462519,-0.939389164385484,-0.83809413923382,-1.21295092116812
-147.823676721111,64.9159669605645,-32.3533379142582,-7.51149082712157,0.797214752014199,3.08384127434326,1.9922226474434,-0.793125601594984,-0.615515932505208
-147.823673966543,64.9159669605645,-27.8483154179399,-9.13828442387583,1.09030357290533,3.83698400376727,0.465270621636756,-1.12948294804934,-1.03517517302822
-147.823671211975,64.9159669605645,-18.2236421137748,-10.8206330163344,0.876071842968544,4.71863314257721,-1.01464741053553,-1.25663874262344,-1.05779830249766
-147.823668457407,64.9159669605645,-7.62268560718696,-10.6708462174926,0.130171975869195,5.24085898895396,0.0117377535577204,-1.71369824465785,0.0982681078094056
-147.823665702839,64.9159669605645,3.77948127112332,-5.9520695551903,-2.49981189781064,3.13902753541359,-0.434979202686149,0.225826497846211,1.99999303228604
-147.823662948272,64.9159669605645,5.70999557599784,-3.85680646083134,-1.84196648214743,3.2441321419532,3.16938525817797,-0.505621952126262,-0.263026963369144
-147.823660193704,64.9159669605645,6.84246586311661,-4.67577107712197,-3.31766537637079,0.787191228491088,-1.30097478154777,1.32270764094119,-0.501968163464012
-147.823657439136,64.9159669605645,4.34171336351388,-1.94009142220063,-2.13480832800299,0.237800475863291,0.695121078307169,0.860913034705439,-0.339291599255272
-147.823654684568,64.9159669605645,3.52030268765836,-0.429258042459281,-1.65554626954291,-0.26334008590064,1.60968382423438,0.590363250679474,-0.0579242163441507
-147.82365193,64.9159669605645,-0.978891335030759,7.40002545297845,-1.17076813375975,-3.01436148328204,0.65767381118814,-2.29056563676849,1.26005899500277
-147.823649175432,64.9159669605645,-3.7989378983832,6.67168565786328,2.0614072264603,-2.95737363078488,2.02578074279061,3.98424489078704,0.908667193608917
-147.823646420864,64.9159669605645,-2.25791907510079,5.61408541090267,1.12959710836262,-1.91046767751168,1.06350464732867,0.702576386357168,0.056291124194059
-147.823643666296,64.9159669605645,-1.97307476876483,-2.3181833571228,0.42993091196227,1.11377118185951,-2.17266336693499,-2.60631241997552,-4.4436520216163
-147.823640911728,64.9159669605645,2.28668566206067,-4.6020909765651,-3.08530479144179,1.88284755135154,1.43005216386247,0.672502437029394,-0.899872757020308
-147.823638157161,64.9159669605645,2.20059874032945,-2.59450526014938,-1.32544590777125,1.54062338116386,1.10232419881819,-0.210776528399393,-1.08957542110171
-147.823635402593,64.9159669605645,10.0350009460833,0.851474393307145,-0.302787871618845,0.937084828293649,-1.99083809373536,2.77133931113667,3.06710987727099
-147.823632648025,64.9159669605645,7.38060099668742,4.29072336658062,-1.41213920822617,-1.07158069057408,1.20216864658274,-2.08749638576233,2.11487500001528
-147.823629893457,64.9159669605645,3.79607087363364,6.36586161120725,-0.478000858041522,-0.222680239708147,0.38607168141064,-2.525828738685,1.7132796565824
-147.823627138889,64.9159669605645,-1.88535540712569,9.02707752253731,-1.43255660955118,-2.94176445791918,0.296765875121654,2.25220883325346,1.13484961797211
-147.823624384321,64.9159669605645,-2.25476475578726,9.06328714105498,-1.38967158066259,-2.91111918981441,-0.0927457038558825,2.05536741280887,1.0783891495866
-147.823621629753,64.9159669605645,-6.37726620413326,9.4673756116136,-0.911088176055785,-2.56912596686741,-4.43958378099363,-0.141326387526512,0.448309916288217
-147.823618875185,64.9159669605645,1.21173894307171,5.04275629230025,-1.95813914061034,1.00083235341345,2.31252176360885,-1.01738831196863,0.742909846154292
-147.823616120617,64.9159669605645,0.625589635545168,4.96149519289393,-1.88627004135978,0.742095759985198,1.73006957507639,0.0910356725113935,0.746784486697759
-147.823613366049,64.9159669605645,-0.124501680000828,4.04513299205315,-1.79655609959193,0.494358640963586,0.603810414737608,0.691749943691811,0.674482977616502
-147.823610611481,64.9159669605645,-3.38492413911737,4.67945224684269,-0.493426122261457,-0.494795228061069,-3.1804467989969,-3.12550171039044,1.93661868852418
-147.823607856914,64.9159669605645,-4.86546092529329,5.53547633091622,-0.940151555409038,-1.8188311705767,3.16910329825182,0.214410980199365,1.91801829511328
-147.823605102346,64.9159669605645,-2.97693265221482,2.77821524719659,-1.15401258694357,0.0366695891161184,1.5440593656991,3.11134689433601,2.95766972429503
-147.823602347778,64.9159669605645,-3.09043946393434,3.74456427093381,-1.19773498974537,0.24889542663686,-3.14460337500349,0.358013100841026,-0.337817256277169
-147.82359959321,64.9159669605645,-2.22934784248798,2.88626581375215,-1.11673184153463,1.00011467063866,-1.23808939529115,-1.0780537004159,-0.407235803697401
-147.823596838642,64.9159669605645,-0.175353434339949,0.838933929110749,-0.923512110014337,2.79202625257292,3.30959084631482,-4.5035584105757,-0.572822194021907
-147.823594084074,64.9159669605645,-3.64506960897977,2.76836436029014,-1.27665675819713,1.13328260003565,1.94326053212529,-0.123889492836386,-0.747355326026553
-147.823591329506,64.9159669605645,3.454981845909,1.68637618262676,-1.95397736534921,2.54634566241654,-0.147790988742339,0.847470725906298,1.37452370238537
-147.823588574938,64.9159669605645,5.78840153895956,2.19021898639418,-1.05333696873272,2.54578380839097,-0.342785877526965,0.0412563937423594,0.957596286016259
-147.82358582037,64.9159669605645,8.33674633767999,3.98817338789826,-0.649397177697274,1.91250030480804,-2.23132007642069,-1.13437499808831,0.578234638863113
-147.823583065802,64.9159669605645,16.1008277284163,2.25126632874291,1.77089697041074,2.25861675011807,-1.05040637064458,-1.36492383044792,-1.92199694212551
-147.823580311235,64.9159669605645,16.7694612233074,2.38438205364318,2.02629185374146,2.3379127966533,-0.982577615423548,-0.52196901686387,-1.54971369599608
-147.823577556667,64.9159669605645,22.5601267139828,1.87348102587807,2.48420194315101,2.36038895994371,0.917754316885533,3.04435143085817,0.2795229049733
-147.823574802099,64.9159669605645,22.054278813334,3.23949945653875,2.08428982075952,2.1045082884914,0.494243357300552,1.38397216092222,0.381141183758464
-147.823572047531,64.9159669605645,18.0306094594696,10.4480117857649,0.781771265825749,0.336682574215141,2.87997321882322,-2.76325219993503,1.24201235067201
-147.823569292963,64.9159669605645,22.5856351795364,4.61711163822765,0.94502447990317,3.46876068394008,2.96261970649168,1.48973136421297,0.825404822127392
-147.823566538395,64.9159669605645,18.5070395571389,10.7974431481186,-0.783021113660117,-1.46880154391887,1.12054952106185,3.13495802935112,1.27286396411404
-147.823563783827,64.9159669605645,15.0139916117223,12.5652267651917,0.928479978775046,-1.83034399228617,-1.40971317931638,-0.275247865852867,0.855097339105705
-147.823561029259,64.9159669605645,13.6663639186334,10.9736623826893,2.26443654472431,-2.3022812150711,-1.09773339593761,-1.37671274896718,0.0264003399264917
-147.823558274691,64.9159669605645,15.2827816623289,6.52137567312815,3.42082936246218,-1.63574860487951,0.458063907528392,-0.851279850459813,-1.17803345689521
-147.823555520123,64.9159669605645,15.4073001664243,-2.19574244461252,3.40175837642539,-3.34108091131058,-1.92795338225011,0.842258991992354,-3.70705007219307
-147.823552765556,64.9159669605645,10.4800119787614,-1.9057146742007,1.25851725926499,-4.20828729279093,-0.288018332691423,-4.31175634503604,-0.701596504588279
-147.823550010988,64.9159669605645,8.76772942849812,-1.32271931098999,1.97660895265838,-4.4451669378732,0.907450415179572,-2.29865477985145,-1.03780290443812
-147.82354725642,64.9159669605645,5.21397800399095,-0.11274340268579,3.46696986308589,-4.93679794523581,3.38858223408551,1.87943037587379,-1.73558146701743
-147.823544501852,64.9159669605645,5.14970053574823,-2.87319284460982,2.91721489969123,-3.32473411570536,0.0554601652963847,0.108835251571833,-1.97550521530542
-147.823541747284,64.9159669605645,8.95680243543969,-7.72367257707138,-1.41166410212578,2.0574238302581,-0.901324471854963,1.34875517087836,-1.00704833349986
-147.823762112716,64.9159657927903,-24.251810837865,-10.1714067002998,-3.27059002238698,-2.24209598835361,1.52478900146143,0.533789439675879,1.9501136010044
-147.823759358148,64.9159657927903,-28.5729289498693,-9.47319622921049,0.34285659450124,2.96711249910544,0.687604946829641,-2.36553672196766,0.107742343041932
-147.82375660358,64.9159657927903,-24.0463412594562,-14.4913542526294,-0.49315500771656,8.52712538785207,1.90314748960628,-1.36628711278102,-2.32173608896281
-147.823753849012,64.9159657927903,-15.6625133192196,-12.5078189741972,-5.59185557214675,5.72889164733052,-0.109292522897887,3.48596772994158,2.15246722370767
-147.823751094444,64.9159657927903,-13.3234299430821,-9.44665875744313,-4.61829634798903,5.02393209961265,-0.784972437452406,0.898522440342953,3.1842600550099
-147.823748339877,64.9159657927903,-19.2321593568782,-1.8199681969315,-1.86339384796106,1.5954608953843,-0.909970474259926,0.372943515209794,5.02648615386367
-147.823745585309,64.9159657927903,-26.0445880126235,-1.3514229967812,-0.237452661115734,0.347411678100389,0.664319058814019,0.924372973311491,1.00722860084881
-147.823742830741,64.9159657927903,-35.6689444000465,-3.3668841193853,-1.0587023558971,-0.387988179465151,-0.12343115614159,-3.35903350926288,1.21717176109103
-147.823740076173,64.9159657927903,-35.3260544287897,-4.40002614349927,2.24947850815127,0.181896422675309,3.00040287773689,1.57117341540599,0.203092360165166
-147.823737321605,64.9159657927903,-38.5445862852809,-0.439522560247821,1.69800092247323,-0.466839467496013,1.13067446967581,2.13447715158766,-0.261211749257479
-147.823734567037,64.9159657927903,-37.5090500613092,1.76462632675365,0.847690089250547,-0.0782285069376777,3.70085496580594,-1.25929999764387,0.641002483685212
-147.823731812469,64.9159657927903,-31.7857431200925,-0.0278508428312851,-0.702447747556025,2.1922431869983,1.42674824216291,0.356067667937803,-1.95376027065258
-147.823729057901,64.9159657927903,-30.7238819443029,-1.74116733426363,-1.13491136291952,2.20751357693231,-2.23168973226831,4.16752729024363,-0.368415839021278
-147.823726303333,64.9159657927903,-15.8149823996004,-0.0536976742686762,-1.86542381432045,5.39011278881421,1.81163282996807,0.200799399614972,-0.463773344389148
-147.823723548765,64.9159657927903,-8.22753983786515,-0.626649544691063,-2.71953227247609,5.55181855945049,-1.25282630293637,-2.71805245806115,-0.410187477128567
-147.823720794198,64.9159657927903,2.90394320390604,5.12880225211243,-2.76386909909239,4.22776551619291,1.82835519853468,-2.46397971134788,1.54943053878274
-147.82371803963,64.9159657927903,1.51462249524625,7.61544538941941,-3.34521505228989,0.0902702901259448,2.09353003983928,2.97227508768378,2.47449057553496
-147.823715285062,64.9159657927903,-0.199737573097694,7.18671090788882,-3.01342687985416,0.672005429879612,-1.52329943617505,0.949489252748104,2.42929471650537
-147.823712530494,64.9159657927903,2.35205697810523,7.66951103344917,-3.36058880577869,0.0221371028966665,-2.62361064240969,0.0890509615346543,1.40835478945051
-147.823709775926,64.9159657927903,2.41077563160445,2.42181506700373,-2.8036032081162,-0.395388052241985,-1.63134263282431,3.3881302988023,0.539770313197282
-147.823707021358,64.9159657927903,1.22286989439244,2.35059082544435,-2.53057674699743,-0.077132046207212,-1.25946086497319,1.80642723004193,0.678903293575506
-147.82370426679,64.9159657927903,-2.56311726456448,2.12359166414929,-1.6604110675734,0.937185673848174,-0.0742316474642087,-3.23463599634463,1.12233574144368
-147.823701512222,64.9159657927903,-5.01396490770479,3.46885674433756,-2.19618725453857,-0.540329776109528,1.06628508783759,-2.28700213831618,1.56488845854186
-147.823698757654,64.9159657927903,-7.98691675560122,4.75830467344934,-2.76467799866451,-2.35095146136197,2.20834707160682,-0.833283155266144,1.96364004801931
-147.823696003086,64.9159657927903,-5.97471214733248,1.33560461942426,-1.97818764164573,-1.44417338245467,-0.76682194714922,0.145034278257154,1.03841525981872
-147.823693248519,64.9159657927903,-21.0426007639191,1.53176934966338,-1.26772085226479,-1.90694905626234,-2.87676265950537,0.730377289630361,-0.563794877231488
-147.823690493951,64.9159657927903,-18.4346219094731,0.746925443593701,-0.905437394330633,-2.16599129310313,-1.64355198329857,0.0723687511256607,0.327385734184986
-147.823687739383,64.9159657927903,-28.8035688897992,1.19046705934558,0.178150303095474,-2.35485468669206,-1.72452561718414,3.01724335156836,-0.0238669628606719
-147.823684984815,64.9159657927903,-33.1273933478808,-1.76483210884651,1.23081202749859,-1.28985106484879,-0.274790104180709,2.16889506248081,-2.32797470286011
-147.823682230247,64.9159657927903,-34.2254479356776,-2.56321975837861,0.906620035369228,-0.482765871939305,-1.99385866671569,0.0927866340748126,-1.25066067268165
-147.823679475679,64.9159657927903,-33.9783427313369,-6.11037190354193,0.46952366602872,1.37613655386794,-0.849840887189006,-1.91542944514826,-0.772167600809279
-147.823676721111,64.9159657927903,-23.468555839475,-8.89181660095894,-0.460812062598512,3.38547716239468,0.425886013485507,-0.997872071342488,-0.618549565339253
-147.823673966543,64.9159657927903,-19.7677214815023,-9.2456131613322,-0.935284473221577,3.59228393783657,0.302768146051265,-1.15414783856399,-0.576891214369372
-147.823671211975,64.9159657927903,-0.194264174519041,-11.4651715464175,-3.53301355655221,4.41580333569388,-1.5904643385373,-1.63818857933911,-0.361408284218663
-147.823668457407,64.9159657927903,3.56442653892991,-7.23757393554196,-3.20896425511273,3.22868726561041,0.430825349607582,1.71996132697178,1.92861081083642
-147.823665702839,64.9159657927903,3.77135799059808,-3.76180103920957,-1.17348943074596,2.92670618399988,-3.09909399505882,-2.72381259263241,2.68564556305663
-147.823662948272,64.9159657927903,2.98321466467126,-1.79954442186785,-1.30983289602957,1.74186061427249,-1.27992858749281,-0.459181452008271,0.807542118191253
-147.823660193704,64.9159657927903,2.13357171702714,-0.386947865267402,-1.2889264219309,1.00072353390343,0.0129605487767579,0.593436384632339,-0.388857986980628
-147.823657439136,64.9159657927903,-1.40904535097735,1.92975070972322,-0.430153145294852,-0.585471066474877,1.79304956847206,1.40531460659014,-1.08280100384189
-147.823654684568,64.9159657927903,-0.376496340272859,2.85740895647149,-0.574479486710462,-1.27518043726102,-1.71756676366398,0.294304008492507,1.10919639355353
