"alnfru_000023","alnfru","Alnus sp.","Shrub",44,"Yukon_Delta",0.153757,0.138455,0.114362,0.097419,0.087791,0.080515,0.072016,0.064261,0.064497,0.060906,0.059948,0.05929,0.057799,0.058696,0.057935,0.059313,0.069882,0.096401,0.129439,0.149674,0.159518,0.154935,0.134344,0.113944,0.10343,0.098155,0.088902,0.078989,0.076494,0.071294,0.061033,0.055513,0.052397,0.053983,0.06924,0.158817,0.269692,0.357292,0.417045,0.446757,0.459662,0.463161,0.463919,0.463719,0.463409,0.46311,0.463281,0.462706,0.462431,0.461077,0.460221,0.458835,0.457316,0.456187,0.455312,0.454281,0.453734,0.452779,0.451679,0.449569,0.4463,0.442232,0.441106,0.43909,0.437023,0.438561,0.440096,0.441708,0.442796,0.44378,0.444038,0.44475,0.444552,0.443992,0.443363,0.442625,0.441176,0.439543,0.436291,0.429518,0.421665,0.416417,0.414235,0.412586,0.41124,0.410947,0.4111,0.411888,0.41326,0.413624,0.414705,0.414605,0.41447,0.413056,0.41115,0.40791,0.40298,0.396509,0.38762,0.377653,0.367945,0.358444,0.345567,0.320445,0.278395,0.231775,0.198194,0.178611,0.168076,0.162658,0.160489,0.161338,0.166004,0.174545,0.185325,0.196342,0.207601,0.218825,0.229272,0.239728,0.249428,0.258338,0.266384,0.272866,0.279432,0.284881,0.289537,0.293088,0.296197,0.298667,0.300113,0.300499,0.299976,0.299288,0.298162,0.296734,0.294487,0.291781,0.288002,0.284398,0.278994,0.273969,0.269514,0.266288,0.265873,0.265696,0.26649,0.265619,0.263721,0.25912,0.249563,0.234222,0.206374,0.162499,0.117712,0.090204,0.080635,0.078594,0.078273,0.079219,0.081065,0.083563,0.088006,0.092602,0.098265,0.104529,0.111049,0.117807,0.124484,0.13177,0.137519,0.144143,0.151717,0.158719,0.165085,0.171886,0.177146,0.182844,0.188046,0.190777,0.193246,0.195903,0.196975,0.198625,0.200821,0.202776,0.203715,0.203501,0.203416,0.200316,0.196234,0.191454,0.185847,0.181306,0.177437,0.171893,0.166739,0.162596,0.158951,0.153357,0.147088,0.142891,0.137475,0.132671,0.126919,0.121572,0.115957,0.111044,0.10502,0.1,0.094962,0.090996,0.086979,0.082728,0.079672,0.079014
"arcsta_Beth002","arcsta","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.145085,0.128318,0.101105,0.086079,0.073656,0.065971,0.057833,0.051015,0.053422,0.050034,0.050436,0.05053,0.048419,0.049487,0.048144,0.048717,0.055458,0.076134,0.102685,0.117657,0.124604,0.121419,0.106432,0.090677,0.082644,0.079476,0.072536,0.06493,0.063165,0.059397,0.052403,0.048846,0.047572,0.050242,0.061865,0.136328,0.249682,0.353165,0.429128,0.469939,0.487539,0.493955,0.495839,0.496804,0.49793,0.498738,0.499695,0.500227,0.500307,0.500527,0.499876,0.499494,0.498657,0.497841,0.497473,0.496453,0.49564,0.4946,0.493845,0.492762,0.488854,0.48352,0.482526,0.480788,0.479602,0.482001,0.484397,0.486862,0.488564,0.490117,0.49132,0.491999,0.492627,0.492192,0.491885,0.491216,0.490224,0.488426,0.484342,0.476154,0.466149,0.459235,0.456459,0.454844,0.45341,0.453268,0.454218,0.455978,0.45813,0.459252,0.460739,0.461154,0.4609,0.459575,0.457306,0.45403,0.447873,0.439334,0.428091,0.414973,0.403088,0.390599,0.373087,0.341015,0.288756,0.231456,0.190462,0.167235,0.155798,0.151137,0.150083,0.151909,0.157711,0.167961,0.180577,0.193432,0.206211,0.218369,0.230103,0.241429,0.251574,0.260831,0.269211,0.276797,0.283931,0.290211,0.295865,0.300555,0.304518,0.307431,0.30759,0.307076,0.309124,0.308582,0.305441,0.301841,0.298661,0.295606,0.292078,0.287368,0.280863,0.274972,0.270188,0.267219,0.267011,0.267591,0.268389,0.26823,0.266583,0.261663,0.251546,0.232431,0.197769,0.147506,0.100536,0.07005,0.058573,0.056004,0.055848,0.056712,0.059346,0.062424,0.066641,0.071546,0.077924,0.084747,0.09185,0.099107,0.105924,0.112301,0.117417,0.123109,0.128593,0.133698,0.138627,0.143247,0.147993,0.152263,0.155663,0.159364,0.163016,0.165955,0.168895,0.172085,0.175396,0.178536,0.181206,0.183076,0.182857,0.180519,0.17482,0.167319,0.160674,0.155382,0.150518,0.144789,0.138866,0.13526,0.13122,0.126104,0.122703,0.119136,0.114765,0.109018,0.104232,0.098209,0.09298,0.087794,0.081453,0.076438,0.072467,0.068578,0.064925,0.063642,0.060342,0.058921
"arcsta_Beth003","arcsta","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.143801,0.129673,0.102098,0.082258,0.071273,0.063327,0.05398,0.046534,0.049689,0.048755,0.050409,0.049808,0.048412,0.049214,0.047916,0.047986,0.053674,0.069899,0.09368,0.109501,0.117937,0.118422,0.108847,0.096345,0.089941,0.087539,0.079608,0.070213,0.067806,0.063637,0.054542,0.048905,0.046271,0.048302,0.062547,0.150644,0.273959,0.380921,0.455544,0.49478,0.511014,0.517807,0.519894,0.520817,0.521677,0.522646,0.523018,0.523034,0.522704,0.52252,0.521596,0.520361,0.519446,0.518321,0.517122,0.516648,0.515453,0.515044,0.512748,0.510752,0.507733,0.502136,0.500846,0.499031,0.497776,0.500151,0.502524,0.504938,0.506954,0.508742,0.509905,0.510766,0.51151,0.510895,0.510532,0.509957,0.508797,0.506682,0.502209,0.493357,0.482374,0.475023,0.471812,0.469857,0.468333,0.468199,0.468968,0.471056,0.472971,0.474606,0.475881,0.476509,0.476325,0.474852,0.472663,0.468591,0.462339,0.452711,0.440504,0.426296,0.413272,0.400078,0.381385,0.347168,0.291353,0.231098,0.188018,0.163617,0.151511,0.146419,0.145115,0.146804,0.152667,0.162863,0.175857,0.189085,0.202225,0.2148,0.227023,0.238696,0.249456,0.259147,0.268309,0.276323,0.283899,0.290594,0.296507,0.301744,0.306158,0.30911,0.309271,0.308829,0.31129,0.311582,0.30876,0.305052,0.302033,0.298707,0.294837,0.289756,0.282973,0.276661,0.271391,0.268784,0.268271,0.268996,0.269725,0.270123,0.268881,0.264054,0.252804,0.231719,0.195758,0.14589,0.096792,0.06618,0.055866,0.052832,0.05264,0.053724,0.055778,0.059444,0.06352,0.068915,0.074875,0.081739,0.088727,0.096271,0.102903,0.109134,0.115254,0.120411,0.126265,0.131739,0.136901,0.141621,0.146574,0.150836,0.155173,0.158542,0.162925,0.167003,0.169903,0.173338,0.176138,0.180299,0.18269,0.184634,0.184198,0.181598,0.175377,0.16807,0.160591,0.154445,0.150117,0.143199,0.137103,0.131614,0.127047,0.121676,0.117536,0.113221,0.108717,0.103207,0.096979,0.091748,0.08562,0.080108,0.074836,0.068746,0.063153,0.059403,0.056358,0.053747,0.05083,0.048238
"arcsta_Beth002","arcsta","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.145085,0.128318,0.101105,0.086079,0.073656,0.065971,0.057833,0.051015,0.053422,0.050034,0.050436,0.05053,0.048419,0.049487,0.048144,0.048717,0.055458,0.076134,0.102685,0.117657,0.124604,0.121419,0.106432,0.090677,0.082644,0.079476,0.072536,0.06493,0.063165,0.059397,0.052403,0.048846,0.047572,0.050242,0.061865,0.136328,0.249682,0.353165,0.429128,0.469939,0.487539,0.493955,0.495839,0.496804,0.49793,0.498738,0.499695,0.500227,0.500307,0.500527,0.499876,0.499494,0.498657,0.497841,0.497473,0.496453,0.49564,0.4946,0.493845,0.492762,0.488854,0.48352,0.482526,0.480788,0.479602,0.482001,0.484397,0.486862,0.488564,0.490117,0.49132,0.491999,0.492627,0.492192,0.491885,0.491216,0.490224,0.488426,0.484342,0.476154,0.466149,0.459235,0.456459,0.454844,0.45341,0.453268,0.454218,0.455978,0.45813,0.459252,0.460739,0.461154,0.4609,0.459575,0.457306,0.45403,0.447873,0.439334,0.428091,0.414973,0.403088,0.390599,0.373087,0.341015,0.288756,0.231456,0.190462,0.167235,0.155798,0.151137,0.150083,0.151909,0.157711,0.167961,0.180577,0.193432,0.206211,0.218369,0.230103,0.241429,0.251574,0.260831,0.269211,0.276797,0.283931,0.290211,0.295865,0.300555,0.304518,0.307431,0.30759,0.307076,0.309124,0.308582,0.305441,0.301841,0.298661,0.295606,0.292078,0.287368,0.280863,0.274972,0.270188,0.267219,0.267011,0.267591,0.268389,0.26823,0.266583,0.261663,0.251546,0.232431,0.197769,0.147506,0.100536,0.07005,0.058573,0.056004,0.055848,0.056712,0.059346,0.062424,0.066641,0.071546,0.077924,0.084747,0.09185,0.099107,0.105924,0.112301,0.117417,0.123109,0.128593,0.133698,0.138627,0.143247,0.147993,0.152263,0.155663,0.159364,0.163016,0.165955,0.168895,0.172085,0.175396,0.178536,0.181206,0.183076,0.182857,0.180519,0.17482,0.167319,0.160674,0.155382,0.150518,0.144789,0.138866,0.13526,0.13122,0.126104,0.122703,0.119136,0.114765,0.109018,0.104232,0.098209,0.09298,0.087794,0.081453,0.076438,0.072467,0.068578,0.064925,0.063642,0.060342,0.058921
"arcnig_Beth001","arcnig","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.182539,0.162992,0.132313,0.108517,0.09317,0.084981,0.073518,0.065241,0.068814,0.06482,0.065801,0.064724,0.062823,0.063628,0.062432,0.063144,0.069224,0.08622,0.111585,0.127134,0.133696,0.130842,0.117867,0.102408,0.094648,0.092194,0.084819,0.077164,0.075137,0.072548,0.066518,0.062334,0.060986,0.06364,0.073285,0.14266,0.266498,0.388301,0.478996,0.528506,0.550216,0.557034,0.560027,0.562093,0.564048,0.563166,0.564981,0.565064,0.563912,0.564099,0.56437,0.563861,0.564663,0.564346,0.564542,0.562642,0.562445,0.561303,0.559627,0.555373,0.549847,0.542651,0.539498,0.53838,0.538149,0.541506,0.544861,0.54827,0.550973,0.553767,0.55516,0.556683,0.557134,0.556942,0.556247,0.555409,0.552495,0.549635,0.542877,0.530436,0.514073,0.502934,0.498422,0.496152,0.494399,0.494398,0.495474,0.498773,0.501497,0.503199,0.505193,0.505988,0.505506,0.503571,0.500907,0.495346,0.486177,0.473639,0.457213,0.438999,0.421565,0.405356,0.381601,0.341359,0.278424,0.213808,0.170017,0.14693,0.136543,0.132369,0.131432,0.133118,0.138377,0.147518,0.159408,0.1717,0.183789,0.195988,0.207526,0.219219,0.229588,0.239529,0.24874,0.256758,0.265069,0.271682,0.277716,0.28282,0.286556,0.28909,0.287971,0.287409,0.290366,0.291008,0.287495,0.283216,0.280136,0.27708,0.273146,0.268642,0.261901,0.255321,0.249817,0.246762,0.246913,0.246968,0.247429,0.247631,0.246072,0.241758,0.231459,0.214727,0.18396,0.136919,0.098355,0.078134,0.07256,0.070991,0.07069,0.071476,0.07167,0.073974,0.076885,0.079627,0.083652,0.088059,0.093093,0.097811,0.101399,0.105877,0.110428,0.113999,0.118506,0.121325,0.12439,0.128412,0.130405,0.132787,0.134479,0.136512,0.139108,0.140266,0.143636,0.145022,0.147733,0.150828,0.152784,0.154661,0.154864,0.154884,0.150689,0.144758,0.139417,0.136394,0.132554,0.127877,0.124458,0.12115,0.117209,0.115432,0.112356,0.111042,0.108435,0.105947,0.101865,0.097855,0.094166,0.09088,0.088026,0.085496,0.0837,0.081715,0.080308,0.077807,0.077584,0.077605
"arcnig_Beth001","arcnig","Arctostaphyllos","Dwarf Shrub",19,"Bethel",0.182539,0.162992,0.132313,0.108517,0.09317,0.084981,0.073518,0.065241,0.068814,0.06482,0.065801,0.064724,0.062823,0.063628,0.062432,0.063144,0.069224,0.08622,0.111585,0.127134,0.133696,0.130842,0.117867,0.102408,0.094648,0.092194,0.084819,0.077164,0.075137,0.072548,0.066518,0.062334,0.060986,0.06364,0.073285,0.14266,0.266498,0.388301,0.478996,0.528506,0.550216,0.557034,0.560027,0.562093,0.564048,0.563166,0.564981,0.565064,0.563912,0.564099,0.56437,0.563861,0.564663,0.564346,0.564542,0.562642,0.562445,0.561303,0.559627,0.555373,0.549847,0.542651,0.539498,0.53838,0.538149,0.541506,0.544861,0.54827,0.550973,0.553767,0.55516,0.556683,0.557134,0.556942,0.556247,0.555409,0.552495,0.549635,0.542877,0.530436,0.514073,0.502934,0.498422,0.496152,0.494399,0.494398,0.495474,0.498773,0.501497,0.503199,0.505193,0.505988,0.505506,0.503571,0.500907,0.495346,0.486177,0.473639,0.457213,0.438999,0.421565,0.405356,0.381601,0.341359,0.278424,0.213808,0.170017,0.14693,0.136543,0.132369,0.131432,0.133118,0.138377,0.147518,0.159408,0.1717,0.183789,0.195988,0.207526,0.219219,0.229588,0.239529,0.24874,0.256758,0.265069,0.271682,0.277716,0.28282,0.286556,0.28909,0.287971,0.287409,0.290366,0.291008,0.287495,0.283216,0.280136,0.27708,0.273146,0.268642,0.261901,0.255321,0.249817,0.246762,0.246913,0.246968,0.247429,0.247631,0.246072,0.241758,0.231459,0.214727,0.18396,0.136919,0.098355,0.078134,0.07256,0.070991,0.07069,0.071476,0.07167,0.073974,0.076885,0.079627,0.083652,0.088059,0.093093,0.097811,0.101399,0.105877,0.110428,0.113999,0.118506,0.121325,0.12439,0.128412,0.130405,0.132787,0.134479,0.136512,0.139108,0.140266,0.143636,0.145022,0.147733,0.150828,0.152784,0.154661,0.154864,0.154884,0.150689,0.144758,0.139417,0.136394,0.132554,0.127877,0.124458,0.12115,0.117209,0.115432,0.112356,0.111042,0.108435,0.105947,0.101865,0.097855,0.094166,0.09088,0.088026,0.085496,0.0837,0.081715,0.080308,0.077807,0.077584,0.077605
"6","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.482123,0.43561,0.368834,0.270613,0.19332,0.156204,0.142004,0.146697,0.189546,0.256028,0.337854,0.40024,0.417041,0.424742,0.425882,0.424599,0.426296,0.43415,0.432636,0.443573,0.455402,0.464609,0.471212,0.476649,0.481297,0.482583,0.48057,0.479065,0.479501,0.478484,0.473924,0.467097,0.461996,0.462574,0.481186,0.512754,0.53629,0.548882,0.554681,0.558476,0.560972,0.562912,0.564357,0.564812,0.566232,0.567995,0.571129,0.572232,0.574418,0.575863,0.576784,0.578451,0.579106,0.580824,0.582319,0.584225,0.585543,0.586244,0.587469,0.589077,0.58836,0.587695,0.585153,0.579693,0.573838,0.575715,0.577587,0.579443,0.580774,0.581594,0.582734,0.583492,0.584152,0.585668,0.58609,0.587137,0.587986,0.58757,0.587097,0.585371,0.583823,0.582186,0.580038,0.578971,0.579548,0.580493,0.581919,0.58331,0.585232,0.587169,0.58844,0.589698,0.590726,0.591224,0.592083,0.59209,0.591014,0.589465,0.58599,0.581767,0.577727,0.572648,0.566857,0.557514,0.543235,0.523514,0.501168,0.480228,0.464088,0.454919,0.451528,0.451477,0.454591,0.4593,0.464516,0.469746,0.473732,0.476506,0.478098,0.479534,0.48143,0.483071,0.485898,0.489477,0.492629,0.496965,0.500837,0.503839,0.506603,0.50752,0.507862,0.504895,0.500949,0.498125,0.495622,0.494176,0.491081,0.487038,0.485621,0.484004,0.484121,0.483633,0.484293,0.486498,0.489525,0.493428,0.496596,0.499532,0.501401,0.501562,0.499923,0.491198,0.471496,0.441755,0.40546,0.357024,0.322403,0.305867,0.302248,0.308758,0.320876,0.33523,0.349683,0.363339,0.374928,0.383248,0.386418,0.384817,0.379435,0.371361,0.363044,0.354872,0.348633,0.344622,0.343298,0.343671,0.346219,0.350015,0.3544,0.358427,0.360682,0.362628,0.363894,0.36536,0.367506,0.369889,0.370502,0.367614,0.358977,0.342847,0.325007,0.314038,0.311958,0.314844,0.318708,0.320686,0.318436,0.31551,0.318664,0.323559,0.32449,0.32412,0.325365,0.325,0.321415,0.314794,0.304629,0.292984,0.280283,0.268058,0.256262,0.245523,0.235926,0.229307,0.224881,0.224472
"14","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.46658,0.407684,0.336556,0.241622,0.165551,0.130677,0.115187,0.119568,0.158991,0.222162,0.293917,0.341569,0.354731,0.356591,0.355913,0.354825,0.356453,0.36261,0.362586,0.372031,0.383461,0.393149,0.399266,0.402275,0.40429,0.404429,0.401412,0.398129,0.397244,0.394149,0.38899,0.380482,0.373385,0.373808,0.396411,0.43949,0.474811,0.494592,0.503978,0.510055,0.513366,0.517249,0.520675,0.523506,0.527214,0.530099,0.53444,0.537174,0.540603,0.543716,0.546862,0.549879,0.552502,0.555545,0.557775,0.561014,0.563107,0.564701,0.566524,0.569326,0.569906,0.570439,0.568917,0.565015,0.560822,0.563626,0.566433,0.569284,0.571232,0.572771,0.574506,0.576048,0.577755,0.579707,0.581186,0.582766,0.584228,0.584572,0.584701,0.583096,0.581337,0.579644,0.577386,0.576862,0.578177,0.580423,0.583324,0.586681,0.59008,0.59354,0.595946,0.598589,0.601038,0.602644,0.604485,0.605458,0.60502,0.603283,0.599716,0.595203,0.589796,0.583679,0.576193,0.564354,0.546226,0.521546,0.49318,0.466898,0.447068,0.43595,0.43169,0.431759,0.435407,0.441491,0.447477,0.453811,0.459092,0.462588,0.465297,0.467082,0.46948,0.472192,0.47589,0.480517,0.485211,0.491234,0.496505,0.500657,0.504494,0.506298,0.506581,0.503415,0.49804,0.493527,0.489335,0.48613,0.482056,0.477711,0.475907,0.474441,0.474718,0.474582,0.476165,0.479251,0.48305,0.487917,0.492369,0.49641,0.499624,0.501212,0.501507,0.491486,0.468939,0.434355,0.392504,0.337294,0.301274,0.283362,0.278817,0.284921,0.297563,0.312632,0.327869,0.342901,0.355546,0.364563,0.367627,0.365701,0.359307,0.350083,0.340285,0.331742,0.324815,0.320624,0.317997,0.318514,0.320149,0.323374,0.327815,0.331457,0.334136,0.336042,0.338397,0.340247,0.342841,0.345731,0.346609,0.343746,0.334229,0.317152,0.297664,0.284577,0.280356,0.281327,0.283513,0.284427,0.282003,0.279222,0.281323,0.28497,0.285991,0.286009,0.286837,0.286502,0.282477,0.27526,0.264953,0.253396,0.240482,0.227953,0.21609,0.206267,0.197193,0.189855,0.187233,0.18599
"asachr_Brooks001","asachr","Asahinea chrysantha","Lichen",19,"Brooks_Range",0.209329,0.184549,0.149734,0.124814,0.111676,0.102045,0.095459,0.096304,0.134869,0.199549,0.268566,0.303429,0.311729,0.315013,0.318427,0.319743,0.327277,0.337078,0.343104,0.358306,0.374354,0.389099,0.395716,0.396943,0.397867,0.399437,0.394237,0.386838,0.385417,0.384333,0.376653,0.361062,0.343193,0.339505,0.363805,0.43853,0.49846,0.525708,0.537348,0.542558,0.546063,0.546852,0.548516,0.548569,0.549578,0.549826,0.551823,0.551654,0.552127,0.552834,0.552967,0.553463,0.55386,0.5539,0.553676,0.554428,0.554787,0.555458,0.554376,0.555849,0.554804,0.553396,0.553648,0.548888,0.544376,0.545578,0.546779,0.548101,0.548399,0.549115,0.549713,0.550357,0.550844,0.551002,0.551695,0.552242,0.552542,0.552658,0.552554,0.551516,0.550085,0.54792,0.545661,0.543541,0.542195,0.541958,0.5425,0.544318,0.546539,0.547735,0.549,0.54961,0.549907,0.55005,0.55006,0.550474,0.550064,0.548964,0.546328,0.542757,0.53901,0.534579,0.530946,0.5263,0.518621,0.505532,0.486059,0.464302,0.445893,0.434673,0.429553,0.428309,0.428877,0.432663,0.437115,0.441503,0.445445,0.448161,0.449378,0.450587,0.451071,0.452367,0.454036,0.455822,0.459537,0.46217,0.46567,0.469574,0.4716,0.473552,0.474275,0.474769,0.471223,0.466221,0.459655,0.45657,0.450682,0.446868,0.444969,0.445346,0.443725,0.443018,0.444087,0.446028,0.448256,0.452347,0.456514,0.458081,0.460123,0.462597,0.464375,0.466706,0.461775,0.446439,0.415541,0.371144,0.329814,0.305595,0.295257,0.298819,0.310117,0.323504,0.336826,0.350393,0.362347,0.372891,0.37729,0.377163,0.372778,0.365675,0.357353,0.349375,0.343326,0.339152,0.33714,0.337639,0.339224,0.34318,0.34635,0.351022,0.353516,0.355045,0.35551,0.356667,0.357763,0.361155,0.363445,0.364197,0.360358,0.349106,0.328793,0.310357,0.299875,0.295462,0.290361,0.284391,0.284306,0.286697,0.287873,0.290212,0.290682,0.293136,0.295756,0.297554,0.296201,0.291646,0.286029,0.27607,0.265683,0.253523,0.242464,0.232134,0.223473,0.217007,0.212676,0.211816
"6","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.482123,0.43561,0.368834,0.270613,0.19332,0.156204,0.142004,0.146697,0.189546,0.256028,0.337854,0.40024,0.417041,0.424742,0.425882,0.424599,0.426296,0.43415,0.432636,0.443573,0.455402,0.464609,0.471212,0.476649,0.481297,0.482583,0.48057,0.479065,0.479501,0.478484,0.473924,0.467097,0.461996,0.462574,0.481186,0.512754,0.53629,0.548882,0.554681,0.558476,0.560972,0.562912,0.564357,0.564812,0.566232,0.567995,0.571129,0.572232,0.574418,0.575863,0.576784,0.578451,0.579106,0.580824,0.582319,0.584225,0.585543,0.586244,0.587469,0.589077,0.58836,0.587695,0.585153,0.579693,0.573838,0.575715,0.577587,0.579443,0.580774,0.581594,0.582734,0.583492,0.584152,0.585668,0.58609,0.587137,0.587986,0.58757,0.587097,0.585371,0.583823,0.582186,0.580038,0.578971,0.579548,0.580493,0.581919,0.58331,0.585232,0.587169,0.58844,0.589698,0.590726,0.591224,0.592083,0.59209,0.591014,0.589465,0.58599,0.581767,0.577727,0.572648,0.566857,0.557514,0.543235,0.523514,0.501168,0.480228,0.464088,0.454919,0.451528,0.451477,0.454591,0.4593,0.464516,0.469746,0.473732,0.476506,0.478098,0.479534,0.48143,0.483071,0.485898,0.489477,0.492629,0.496965,0.500837,0.503839,0.506603,0.50752,0.507862,0.504895,0.500949,0.498125,0.495622,0.494176,0.491081,0.487038,0.485621,0.484004,0.484121,0.483633,0.484293,0.486498,0.489525,0.493428,0.496596,0.499532,0.501401,0.501562,0.499923,0.491198,0.471496,0.441755,0.40546,0.357024,0.322403,0.305867,0.302248,0.308758,0.320876,0.33523,0.349683,0.363339,0.374928,0.383248,0.386418,0.384817,0.379435,0.371361,0.363044,0.354872,0.348633,0.344622,0.343298,0.343671,0.346219,0.350015,0.3544,0.358427,0.360682,0.362628,0.363894,0.36536,0.367506,0.369889,0.370502,0.367614,0.358977,0.342847,0.325007,0.314038,0.311958,0.314844,0.318708,0.320686,0.318436,0.31551,0.318664,0.323559,0.32449,0.32412,0.325365,0.325,0.321415,0.314794,0.304629,0.292984,0.280283,0.268058,0.256262,0.245523,0.235926,0.229307,0.224881,0.224472
"10","asachr","Asahinea chrysantha","Lichen",19,"12mile",0.576709,0.503308,0.418,0.293424,0.204544,0.160019,0.140616,0.145377,0.206238,0.316808,0.440143,0.514368,0.528949,0.529755,0.527179,0.524555,0.526187,0.533746,0.537169,0.552611,0.569813,0.584212,0.592412,0.595672,0.598191,0.598534,0.593479,0.587587,0.585104,0.580302,0.571568,0.555225,0.539997,0.538979,0.576019,0.634914,0.67241,0.688117,0.693943,0.696624,0.696278,0.698042,0.698714,0.698959,0.699037,0.699345,0.700519,0.700137,0.700842,0.701052,0.701124,0.70205,0.702735,0.703526,0.704097,0.705152,0.705899,0.706064,0.706081,0.707335,0.707112,0.706673,0.704784,0.699777,0.694601,0.6955,0.696397,0.69729,0.697578,0.698406,0.698413,0.698484,0.698882,0.699317,0.699676,0.699742,0.699763,0.699535,0.698863,0.697339,0.696085,0.69454,0.693085,0.692241,0.69274,0.693493,0.694041,0.694707,0.695394,0.696213,0.697056,0.697542,0.697939,0.698511,0.698889,0.698901,0.698197,0.696621,0.694313,0.691035,0.687574,0.684049,0.679012,0.670594,0.657751,0.639449,0.617823,0.59673,0.580305,0.570763,0.567005,0.567324,0.570828,0.576008,0.581924,0.587485,0.592154,0.59545,0.59762,0.599777,0.601532,0.603738,0.606863,0.610512,0.614363,0.618498,0.622605,0.626169,0.62884,0.630575,0.630934,0.629023,0.626104,0.623927,0.622968,0.622025,0.619913,0.616295,0.613451,0.611753,0.610446,0.610221,0.61029,0.61166,0.614504,0.617938,0.621822,0.624954,0.626874,0.626745,0.622275,0.609812,0.579586,0.545152,0.502867,0.443112,0.399948,0.378784,0.373556,0.380953,0.395815,0.413196,0.430654,0.446969,0.461598,0.471667,0.476127,0.474895,0.469453,0.460925,0.450931,0.441832,0.434772,0.430242,0.42831,0.428902,0.431609,0.435888,0.441065,0.445915,0.449055,0.450938,0.45227,0.454075,0.456189,0.4592,0.460958,0.458681,0.449897,0.432619,0.413089,0.400373,0.396475,0.398789,0.403334,0.405324,0.401517,0.397208,0.399928,0.404654,0.405956,0.405193,0.405593,0.404861,0.400256,0.390619,0.378159,0.363186,0.346774,0.330575,0.315331,0.301367,0.289243,0.280609,0.275912,0.274346
"26","aulpal","Aulacomnium palustre","Moss",6,"Murphy",0.141479,0.124495,0.099188,0.076421,0.065322,0.056482,0.048117,0.042298,0.047329,0.047472,0.053817,0.059817,0.065773,0.075446,0.08012,0.088948,0.099235,0.112961,0.126453,0.136598,0.147967,0.157938,0.166868,0.17463,0.182639,0.190578,0.197617,0.20289,0.209533,0.214566,0.213831,0.210133,0.196923,0.195096,0.230334,0.285407,0.316814,0.333872,0.347043,0.358279,0.369074,0.380601,0.390553,0.400826,0.410056,0.42044,0.428831,0.438387,0.447967,0.456561,0.464119,0.471342,0.478178,0.485413,0.492179,0.499013,0.50502,0.512168,0.517451,0.52292,0.529729,0.533084,0.537959,0.546149,0.554476,0.557263,0.560051,0.56279,0.566643,0.571679,0.575818,0.58006,0.584035,0.587632,0.590676,0.593991,0.597234,0.600038,0.601422,0.601867,0.600027,0.597762,0.597496,0.597933,0.597445,0.599146,0.601205,0.606487,0.61198,0.617225,0.621929,0.625212,0.628878,0.631626,0.634427,0.636267,0.636955,0.636514,0.632904,0.6283,0.621362,0.613368,0.606121,0.595947,0.575717,0.544095,0.505693,0.472121,0.450457,0.440807,0.438621,0.440143,0.444342,0.452911,0.462601,0.471187,0.479939,0.487522,0.493828,0.498282,0.500747,0.504007,0.507878,0.511006,0.51608,0.521622,0.527774,0.532724,0.535664,0.537496,0.536114,0.534267,0.533796,0.528584,0.519574,0.505932,0.496425,0.493874,0.495247,0.497534,0.494531,0.491857,0.49371,0.496011,0.497283,0.498092,0.50115,0.505835,0.509791,0.513858,0.512299,0.497049,0.476479,0.449328,0.392704,0.322653,0.272204,0.252751,0.250952,0.260449,0.275734,0.292023,0.308105,0.323948,0.338792,0.350254,0.357583,0.35872,0.354452,0.346033,0.337486,0.329315,0.322041,0.316715,0.313302,0.311468,0.311924,0.313911,0.317338,0.320383,0.325487,0.330457,0.333505,0.336169,0.339449,0.34392,0.347237,0.349253,0.347622,0.33845,0.32361,0.310561,0.299451,0.292192,0.285893,0.277567,0.271472,0.273758,0.275088,0.273477,0.271463,0.274863,0.275304,0.275225,0.274077,0.270075,0.263864,0.254842,0.24493,0.232465,0.221191,0.210985,0.200407,0.194008,0.189621,0.188638
